GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US250092201022,250092201022,"Block Group 2, Census Tract 2201.02, Essex County, Massachusetts",705,235
1500000US250092211001,250092211001,"Block Group 1, Census Tract 2211, Essex County, Massachusetts",1329,245
1500000US250092211002,250092211002,"Block Group 2, Census Tract 2211, Essex County, Massachusetts",1695,256
1500000US250092211003,250092211003,"Block Group 3, Census Tract 2211, Essex County, Massachusetts",1350,276
1500000US250092213001,250092213001,"Block Group 1, Census Tract 2213, Essex County, Massachusetts",1466,292
1500000US250092213002,250092213002,"Block Group 2, Census Tract 2213, Essex County, Massachusetts",1112,270
1500000US250092213003,250092213003,"Block Group 3, Census Tract 2213, Essex County, Massachusetts",655,310
1500000US250092213004,250092213004,"Block Group 4, Census Tract 2213, Essex County, Massachusetts",1324,326
1500000US250092214001,250092214001,"Block Group 1, Census Tract 2214, Essex County, Massachusetts",950,198
1500000US250092214002,250092214002,"Block Group 2, Census Tract 2214, Essex County, Massachusetts",1804,277
1500000US250092214003,250092214003,"Block Group 3, Census Tract 2214, Essex County, Massachusetts",562,197
1500000US250092215001,250092215001,"Block Group 1, Census Tract 2215, Essex County, Massachusetts",1685,285
1500000US250092215002,250092215002,"Block Group 2, Census Tract 2215, Essex County, Massachusetts",1267,268
1500000US250092216001,250092216001,"Block Group 1, Census Tract 2216, Essex County, Massachusetts",870,231
1500000US250092216002,250092216002,"Block Group 2, Census Tract 2216, Essex County, Massachusetts",1093,261
1500000US250092216003,250092216003,"Block Group 3, Census Tract 2216, Essex County, Massachusetts",822,151
1500000US250092217001,250092217001,"Block Group 1, Census Tract 2217, Essex County, Massachusetts",1166,211
1500000US250092217002,250092217002,"Block Group 2, Census Tract 2217, Essex County, Massachusetts",1651,220
1500000US250092218001,250092218001,"Block Group 1, Census Tract 2218, Essex County, Massachusetts",936,126
1500000US250092218002,250092218002,"Block Group 2, Census Tract 2218, Essex County, Massachusetts",880,155
1500000US250092219011,250092219011,"Block Group 1, Census Tract 2219.01, Essex County, Massachusetts",2317,244
1500000US250092219012,250092219012,"Block Group 2, Census Tract 2219.01, Essex County, Massachusetts",941,204
1500000US250092219021,250092219021,"Block Group 1, Census Tract 2219.02, Essex County, Massachusetts",1659,288
1500000US250092219022,250092219022,"Block Group 2, Census Tract 2219.02, Essex County, Massachusetts",2324,291
1500000US250092221001,250092221001,"Block Group 1, Census Tract 2221, Essex County, Massachusetts",1203,220
1500000US250092221002,250092221002,"Block Group 2, Census Tract 2221, Essex County, Massachusetts",1319,222
1500000US250092221003,250092221003,"Block Group 3, Census Tract 2221, Essex County, Massachusetts",1165,199
1500000US250092231001,250092231001,"Block Group 1, Census Tract 2231, Essex County, Massachusetts",1990,272
1500000US250092231002,250092231002,"Block Group 2, Census Tract 2231, Essex County, Massachusetts",2568,276
1500000US250092232001,250092232001,"Block Group 1, Census Tract 2232, Essex County, Massachusetts",1288,170
1500000US250092232002,250092232002,"Block Group 2, Census Tract 2232, Essex County, Massachusetts",1426,241
1500000US250092232003,250092232003,"Block Group 3, Census Tract 2232, Essex County, Massachusetts",824,149
1500000US250092233001,250092233001,"Block Group 1, Census Tract 2233, Essex County, Massachusetts",2193,451
1500000US250092233002,250092233002,"Block Group 2, Census Tract 2233, Essex County, Massachusetts",2488,371
1500000US250092233003,250092233003,"Block Group 3, Census Tract 2233, Essex County, Massachusetts",1033,311
1500000US250092501001,250092501001,"Block Group 1, Census Tract 2501, Essex County, Massachusetts",2830,235
1500000US250092502001,250092502001,"Block Group 1, Census Tract 2502, Essex County, Massachusetts",2025,450
1500000US250092502002,250092502002,"Block Group 2, Census Tract 2502, Essex County, Massachusetts",1747,520
1500000US250092502003,250092502003,"Block Group 3, Census Tract 2502, Essex County, Massachusetts",1008,284
1500000US250092502004,250092502004,"Block Group 4, Census Tract 2502, Essex County, Massachusetts",893,323
1500000US250092503001,250092503001,"Block Group 1, Census Tract 2503, Essex County, Massachusetts",2191,230
1500000US250092504001,250092504001,"Block Group 1, Census Tract 2504, Essex County, Massachusetts",1129,337
1500000US250092504002,250092504002,"Block Group 2, Census Tract 2504, Essex County, Massachusetts",2262,395
1500000US250092504003,250092504003,"Block Group 3, Census Tract 2504, Essex County, Massachusetts",966,315
1500000US250092505001,250092505001,"Block Group 1, Census Tract 2505, Essex County, Massachusetts",2076,429
1500000US250092505002,250092505002,"Block Group 2, Census Tract 2505, Essex County, Massachusetts",944,259
1500000US250092505003,250092505003,"Block Group 3, Census Tract 2505, Essex County, Massachusetts",1181,344
1500000US250092506001,250092506001,"Block Group 1, Census Tract 2506, Essex County, Massachusetts",1918,361
1500000US250092506002,250092506002,"Block Group 2, Census Tract 2506, Essex County, Massachusetts",682,233
1500000US250092506003,250092506003,"Block Group 3, Census Tract 2506, Essex County, Massachusetts",1599,401
1500000US250092506004,250092506004,"Block Group 4, Census Tract 2506, Essex County, Massachusetts",1186,303
1500000US250092507001,250092507001,"Block Group 1, Census Tract 2507, Essex County, Massachusetts",1800,455
1500000US250092507002,250092507002,"Block Group 2, Census Tract 2507, Essex County, Massachusetts",1653,430
1500000US250092507003,250092507003,"Block Group 3, Census Tract 2507, Essex County, Massachusetts",1338,370
1500000US250092508001,250092508001,"Block Group 1, Census Tract 2508, Essex County, Massachusetts",1514,629
1500000US250092508002,250092508002,"Block Group 2, Census Tract 2508, Essex County, Massachusetts",1386,482
1500000US250092508003,250092508003,"Block Group 3, Census Tract 2508, Essex County, Massachusetts",2234,573
1500000US250092508004,250092508004,"Block Group 4, Census Tract 2508, Essex County, Massachusetts",1332,584
1500000US250092508005,250092508005,"Block Group 5, Census Tract 2508, Essex County, Massachusetts",1335,586
1500000US250092509001,250092509001,"Block Group 1, Census Tract 2509, Essex County, Massachusetts",849,212
1500000US250092509002,250092509002,"Block Group 2, Census Tract 2509, Essex County, Massachusetts",1191,240
1500000US250092510001,250092510001,"Block Group 1, Census Tract 2510, Essex County, Massachusetts",1597,209
1500000US250092511001,250092511001,"Block Group 1, Census Tract 2511, Essex County, Massachusetts",1222,205
1500000US250092511002,250092511002,"Block Group 2, Census Tract 2511, Essex County, Massachusetts",829,242
1500000US250092511003,250092511003,"Block Group 3, Census Tract 2511, Essex County, Massachusetts",717,292
1500000US250092512001,250092512001,"Block Group 1, Census Tract 2512, Essex County, Massachusetts",1404,176
1500000US250092513001,250092513001,"Block Group 1, Census Tract 2513, Essex County, Massachusetts",1455,270
1500000US250092513002,250092513002,"Block Group 2, Census Tract 2513, Essex County, Massachusetts",1085,256
1500000US250092513003,250092513003,"Block Group 3, Census Tract 2513, Essex County, Massachusetts",766,263
1500000US250092514001,250092514001,"Block Group 1, Census Tract 2514, Essex County, Massachusetts",2422,535
1500000US250092514002,250092514002,"Block Group 2, Census Tract 2514, Essex County, Massachusetts",845,306
1500000US250092514003,250092514003,"Block Group 3, Census Tract 2514, Essex County, Massachusetts",789,267
1500000US250092514004,250092514004,"Block Group 4, Census Tract 2514, Essex County, Massachusetts",1155,388
1500000US250092515001,250092515001,"Block Group 1, Census Tract 2515, Essex County, Massachusetts",781,308
1500000US250092515002,250092515002,"Block Group 2, Census Tract 2515, Essex County, Massachusetts",1093,383
1500000US250092515003,250092515003,"Block Group 3, Census Tract 2515, Essex County, Massachusetts",1542,563
1500000US250092515004,250092515004,"Block Group 4, Census Tract 2515, Essex County, Massachusetts",862,470
1500000US250092515005,250092515005,"Block Group 5, Census Tract 2515, Essex County, Massachusetts",1852,627
1500000US250092516001,250092516001,"Block Group 1, Census Tract 2516, Essex County, Massachusetts",1250,351
1500000US250092516002,250092516002,"Block Group 2, Census Tract 2516, Essex County, Massachusetts",2661,495
1500000US250092516003,250092516003,"Block Group 3, Census Tract 2516, Essex County, Massachusetts",1193,357
1500000US250092516004,250092516004,"Block Group 4, Census Tract 2516, Essex County, Massachusetts",1071,557
1500000US250092517001,250092517001,"Block Group 1, Census Tract 2517, Essex County, Massachusetts",1822,454
1500000US250092517002,250092517002,"Block Group 2, Census Tract 2517, Essex County, Massachusetts",1630,329
1500000US250092517003,250092517003,"Block Group 3, Census Tract 2517, Essex County, Massachusetts",1054,301
1500000US250092517004,250092517004,"Block Group 4, Census Tract 2517, Essex County, Massachusetts",1019,462
1500000US250092518001,250092518001,"Block Group 1, Census Tract 2518, Essex County, Massachusetts",1600,631
1500000US250092518002,250092518002,"Block Group 2, Census Tract 2518, Essex County, Massachusetts",2232,908
1500000US250092518003,250092518003,"Block Group 3, Census Tract 2518, Essex County, Massachusetts",2373,633
1500000US250092518004,250092518004,"Block Group 4, Census Tract 2518, Essex County, Massachusetts",1907,575
1500000US250092521011,250092521011,"Block Group 1, Census Tract 2521.01, Essex County, Massachusetts",1725,414
1500000US250092521012,250092521012,"Block Group 2, Census Tract 2521.01, Essex County, Massachusetts",523,219
1500000US250092521013,250092521013,"Block Group 3, Census Tract 2521.01, Essex County, Massachusetts",1555,342
1500000US250092521021,250092521021,"Block Group 1, Census Tract 2521.02, Essex County, Massachusetts",1156,269
1500000US250092521022,250092521022,"Block Group 2, Census Tract 2521.02, Essex County, Massachusetts",1600,214
1500000US250092521023,250092521023,"Block Group 3, Census Tract 2521.02, Essex County, Massachusetts",1373,264
1500000US250092522011,250092522011,"Block Group 1, Census Tract 2522.01, Essex County, Massachusetts",1530,233
1500000US250092522012,250092522012,"Block Group 2, Census Tract 2522.01, Essex County, Massachusetts",1760,247
1500000US250092522021,250092522021,"Block Group 1, Census Tract 2522.02, Essex County, Massachusetts",1749,220
1500000US250092522022,250092522022,"Block Group 2, Census Tract 2522.02, Essex County, Massachusetts",1349,255
1500000US250092523001,250092523001,"Block Group 1, Census Tract 2523, Essex County, Massachusetts",309,303
1500000US250092523002,250092523002,"Block Group 2, Census Tract 2523, Essex County, Massachusetts",1707,676
1500000US250092523003,250092523003,"Block Group 3, Census Tract 2523, Essex County, Massachusetts",1608,453
1500000US250092523004,250092523004,"Block Group 4, Census Tract 2523, Essex County, Massachusetts",1146,542
1500000US250092523005,250092523005,"Block Group 5, Census Tract 2523, Essex County, Massachusetts",1611,406
1500000US250092523006,250092523006,"Block Group 6, Census Tract 2523, Essex County, Massachusetts",916,375
1500000US250092524001,250092524001,"Block Group 1, Census Tract 2524, Essex County, Massachusetts",1159,370
1500000US250092524002,250092524002,"Block Group 2, Census Tract 2524, Essex County, Massachusetts",1808,504
1500000US250092524003,250092524003,"Block Group 3, Census Tract 2524, Essex County, Massachusetts",1500,385
1500000US250092525011,250092525011,"Block Group 1, Census Tract 2525.01, Essex County, Massachusetts",2074,407
1500000US250092525012,250092525012,"Block Group 2, Census Tract 2525.01, Essex County, Massachusetts",989,219
1500000US250092525013,250092525013,"Block Group 3, Census Tract 2525.01, Essex County, Massachusetts",992,256
1500000US250092525021,250092525021,"Block Group 1, Census Tract 2525.02, Essex County, Massachusetts",1142,298
1500000US250092525022,250092525022,"Block Group 2, Census Tract 2525.02, Essex County, Massachusetts",1695,294
1500000US250092525023,250092525023,"Block Group 3, Census Tract 2525.02, Essex County, Massachusetts",1005,334
1500000US250092525024,250092525024,"Block Group 4, Census Tract 2525.02, Essex County, Massachusetts",886,260
1500000US250092526011,250092526011,"Block Group 1, Census Tract 2526.01, Essex County, Massachusetts",1881,403
1500000US250092526012,250092526012,"Block Group 2, Census Tract 2526.01, Essex County, Massachusetts",1158,334
1500000US250092526013,250092526013,"Block Group 3, Census Tract 2526.01, Essex County, Massachusetts",2725,631
1500000US250092526014,250092526014,"Block Group 4, Census Tract 2526.01, Essex County, Massachusetts",1568,409
1500000US250092526021,250092526021,"Block Group 1, Census Tract 2526.02, Essex County, Massachusetts",1087,229
1500000US250092526022,250092526022,"Block Group 2, Census Tract 2526.02, Essex County, Massachusetts",937,225
1500000US250092526023,250092526023,"Block Group 3, Census Tract 2526.02, Essex County, Massachusetts",410,108
