GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US130210135042,130210135042,"Block Group 2, Census Tract 135.04, Bibb County, Georgia",2232,442
1500000US130210135043,130210135043,"Block Group 3, Census Tract 135.04, Bibb County, Georgia",1604,454
1500000US130210135044,130210135044,"Block Group 4, Census Tract 135.04, Bibb County, Georgia",2131,559
1500000US130210136031,130210136031,"Block Group 1, Census Tract 136.03, Bibb County, Georgia",3254,501
1500000US130210136032,130210136032,"Block Group 2, Census Tract 136.03, Bibb County, Georgia",1478,513
1500000US130210136041,130210136041,"Block Group 1, Census Tract 136.04, Bibb County, Georgia",1761,432
1500000US130210136042,130210136042,"Block Group 2, Census Tract 136.04, Bibb County, Georgia",1588,438
1500000US130210136043,130210136043,"Block Group 3, Census Tract 136.04, Bibb County, Georgia",1678,398
1500000US130210136051,130210136051,"Block Group 1, Census Tract 136.05, Bibb County, Georgia",1804,512
1500000US130210136052,130210136052,"Block Group 2, Census Tract 136.05, Bibb County, Georgia",1754,431
1500000US130210136053,130210136053,"Block Group 3, Census Tract 136.05, Bibb County, Georgia",1746,484
1500000US130210136061,130210136061,"Block Group 1, Census Tract 136.06, Bibb County, Georgia",657,219
1500000US130210136062,130210136062,"Block Group 2, Census Tract 136.06, Bibb County, Georgia",1060,261
1500000US130210136063,130210136063,"Block Group 3, Census Tract 136.06, Bibb County, Georgia",1833,491
1500000US130210136064,130210136064,"Block Group 4, Census Tract 136.06, Bibb County, Georgia",2154,561
1500000US130210137001,130210137001,"Block Group 1, Census Tract 137, Bibb County, Georgia",1756,224
1500000US130210137002,130210137002,"Block Group 2, Census Tract 137, Bibb County, Georgia",842,185
1500000US130210137003,130210137003,"Block Group 3, Census Tract 137, Bibb County, Georgia",279,149
1500000US130210138001,130210138001,"Block Group 1, Census Tract 138, Bibb County, Georgia",745,247
1500000US130210138002,130210138002,"Block Group 2, Census Tract 138, Bibb County, Georgia",1150,277
1500000US130210139001,130210139001,"Block Group 1, Census Tract 139, Bibb County, Georgia",801,179
1500000US130210139002,130210139002,"Block Group 2, Census Tract 139, Bibb County, Georgia",964,226
1500000US130237901001,130237901001,"Block Group 1, Census Tract 7901, Bleckley County, Georgia",2228,403
1500000US130237901002,130237901002,"Block Group 2, Census Tract 7901, Bleckley County, Georgia",2379,470
1500000US130237902001,130237902001,"Block Group 1, Census Tract 7902, Bleckley County, Georgia",1954,355
1500000US130237902002,130237902002,"Block Group 2, Census Tract 7902, Bleckley County, Georgia",643,203
1500000US130237903001,130237903001,"Block Group 1, Census Tract 7903, Bleckley County, Georgia",1844,277
1500000US130237903002,130237903002,"Block Group 2, Census Tract 7903, Bleckley County, Georgia",815,264
1500000US130237903003,130237903003,"Block Group 3, Census Tract 7903, Bleckley County, Georgia",1621,260
1500000US130237903004,130237903004,"Block Group 4, Census Tract 7903, Bleckley County, Georgia",1295,250
1500000US130259601001,130259601001,"Block Group 1, Census Tract 9601, Brantley County, Georgia",3035,548
1500000US130259601002,130259601002,"Block Group 2, Census Tract 9601, Brantley County, Georgia",2248,651
1500000US130259601003,130259601003,"Block Group 3, Census Tract 9601, Brantley County, Georgia",1621,426
1500000US130259602001,130259602001,"Block Group 1, Census Tract 9602, Brantley County, Georgia",2503,517
1500000US130259602002,130259602002,"Block Group 2, Census Tract 9602, Brantley County, Georgia",1585,379
1500000US130259602003,130259602003,"Block Group 3, Census Tract 9602, Brantley County, Georgia",2383,492
1500000US130259603001,130259603001,"Block Group 1, Census Tract 9603, Brantley County, Georgia",668,278
1500000US130259603002,130259603002,"Block Group 2, Census Tract 9603, Brantley County, Georgia",1961,448
1500000US130259603003,130259603003,"Block Group 3, Census Tract 9603, Brantley County, Georgia",2407,568
1500000US130279602001,130279602001,"Block Group 1, Census Tract 9602, Brooks County, Georgia",850,227
1500000US130279602002,130279602002,"Block Group 2, Census Tract 9602, Brooks County, Georgia",693,160
1500000US130279603001,130279603001,"Block Group 1, Census Tract 9603, Brooks County, Georgia",1900,424
1500000US130279603002,130279603002,"Block Group 2, Census Tract 9603, Brooks County, Georgia",698,266
1500000US130279603003,130279603003,"Block Group 3, Census Tract 9603, Brooks County, Georgia",2167,492
1500000US130279603004,130279603004,"Block Group 4, Census Tract 9603, Brooks County, Georgia",987,367
1500000US130279604001,130279604001,"Block Group 1, Census Tract 9604, Brooks County, Georgia",812,205
1500000US130279604002,130279604002,"Block Group 2, Census Tract 9604, Brooks County, Georgia",1557,268
1500000US130279604003,130279604003,"Block Group 3, Census Tract 9604, Brooks County, Georgia",940,221
1500000US130279605001,130279605001,"Block Group 1, Census Tract 9605, Brooks County, Georgia",773,319
1500000US130279605002,130279605002,"Block Group 2, Census Tract 9605, Brooks County, Georgia",573,214
1500000US130279605003,130279605003,"Block Group 3, Census Tract 9605, Brooks County, Georgia",1394,293
1500000US130279606001,130279606001,"Block Group 1, Census Tract 9606, Brooks County, Georgia",893,258
1500000US130279606002,130279606002,"Block Group 2, Census Tract 9606, Brooks County, Georgia",895,308
1500000US130279606003,130279606003,"Block Group 3, Census Tract 9606, Brooks County, Georgia",497,177
1500000US130299201011,130299201011,"Block Group 1, Census Tract 9201.01, Bryan County, Georgia",2711,426
1500000US130299201012,130299201012,"Block Group 2, Census Tract 9201.01, Bryan County, Georgia",2698,551
1500000US130299201021,130299201021,"Block Group 1, Census Tract 9201.02, Bryan County, Georgia",2400,386
1500000US130299201022,130299201022,"Block Group 2, Census Tract 9201.02, Bryan County, Georgia",1090,316
1500000US130299201023,130299201023,"Block Group 3, Census Tract 9201.02, Bryan County, Georgia",1341,431
1500000US130299203011,130299203011,"Block Group 1, Census Tract 9203.01, Bryan County, Georgia",1741,200
1500000US130299203031,130299203031,"Block Group 1, Census Tract 9203.03, Bryan County, Georgia",3718,432
1500000US130299203032,130299203032,"Block Group 2, Census Tract 9203.03, Bryan County, Georgia",2715,451
1500000US130299203051,130299203051,"Block Group 1, Census Tract 9203.05, Bryan County, Georgia",2428,299
1500000US130299203052,130299203052,"Block Group 2, Census Tract 9203.05, Bryan County, Georgia",2112,312
1500000US130299203061,130299203061,"Block Group 1, Census Tract 9203.06, Bryan County, Georgia",2906,387
1500000US130299203062,130299203062,"Block Group 2, Census Tract 9203.06, Bryan County, Georgia",6913,549
1500000US130299203063,130299203063,"Block Group 3, Census Tract 9203.06, Bryan County, Georgia",2110,600
1500000US130299800001,130299800001,"Block Group 1, Census Tract 9800, Bryan County, Georgia",0,13
1500000US130311101001,130311101001,"Block Group 1, Census Tract 1101, Bulloch County, Georgia",950,284
1500000US130311101002,130311101002,"Block Group 2, Census Tract 1101, Bulloch County, Georgia",1339,348
1500000US130311101003,130311101003,"Block Group 3, Census Tract 1101, Bulloch County, Georgia",1223,317
1500000US130311102001,130311102001,"Block Group 1, Census Tract 1102, Bulloch County, Georgia",1801,401
1500000US130311102002,130311102002,"Block Group 2, Census Tract 1102, Bulloch County, Georgia",1611,415
1500000US130311102003,130311102003,"Block Group 3, Census Tract 1102, Bulloch County, Georgia",1739,654
1500000US130311102004,130311102004,"Block Group 4, Census Tract 1102, Bulloch County, Georgia",563,301
1500000US130311102005,130311102005,"Block Group 5, Census Tract 1102, Bulloch County, Georgia",302,159
1500000US130311102006,130311102006,"Block Group 6, Census Tract 1102, Bulloch County, Georgia",2154,681
1500000US130311103001,130311103001,"Block Group 1, Census Tract 1103, Bulloch County, Georgia",2344,569
1500000US130311103002,130311103002,"Block Group 2, Census Tract 1103, Bulloch County, Georgia",1758,511
1500000US130311103003,130311103003,"Block Group 3, Census Tract 1103, Bulloch County, Georgia",1627,548
1500000US130311103004,130311103004,"Block Group 4, Census Tract 1103, Bulloch County, Georgia",2472,425
1500000US130311104011,130311104011,"Block Group 1, Census Tract 1104.01, Bulloch County, Georgia",675,299
1500000US130311104012,130311104012,"Block Group 2, Census Tract 1104.01, Bulloch County, Georgia",2435,367
1500000US130311104013,130311104013,"Block Group 3, Census Tract 1104.01, Bulloch County, Georgia",592,181
1500000US130311104031,130311104031,"Block Group 1, Census Tract 1104.03, Bulloch County, Georgia",2732,556
1500000US130311104032,130311104032,"Block Group 2, Census Tract 1104.03, Bulloch County, Georgia",2833,650
1500000US130311104033,130311104033,"Block Group 3, Census Tract 1104.03, Bulloch County, Georgia",1277,406
1500000US130311104041,130311104041,"Block Group 1, Census Tract 1104.04, Bulloch County, Georgia",179,161
1500000US130311104042,130311104042,"Block Group 2, Census Tract 1104.04, Bulloch County, Georgia",4030,692
1500000US130311104043,130311104043,"Block Group 3, Census Tract 1104.04, Bulloch County, Georgia",3715,533
1500000US130311105001,130311105001,"Block Group 1, Census Tract 1105, Bulloch County, Georgia",1042,307
1500000US130311105002,130311105002,"Block Group 2, Census Tract 1105, Bulloch County, Georgia",623,189
1500000US130311105003,130311105003,"Block Group 3, Census Tract 1105, Bulloch County, Georgia",2073,436
1500000US130311105004,130311105004,"Block Group 4, Census Tract 1105, Bulloch County, Georgia",729,307
1500000US130311106011,130311106011,"Block Group 1, Census Tract 1106.01, Bulloch County, Georgia",3409,482
1500000US130311106012,130311106012,"Block Group 2, Census Tract 1106.01, Bulloch County, Georgia",964,379
1500000US130311106013,130311106013,"Block Group 3, Census Tract 1106.01, Bulloch County, Georgia",2651,515
1500000US130311106021,130311106021,"Block Group 1, Census Tract 1106.02, Bulloch County, Georgia",851,219
1500000US130311106022,130311106022,"Block Group 2, Census Tract 1106.02, Bulloch County, Georgia",730,230
1500000US130311106023,130311106023,"Block Group 3, Census Tract 1106.02, Bulloch County, Georgia",2628,377
1500000US130311107001,130311107001,"Block Group 1, Census Tract 1107, Bulloch County, Georgia",3325,656
1500000US130311107002,130311107002,"Block Group 2, Census Tract 1107, Bulloch County, Georgia",2379,590
1500000US130311107003,130311107003,"Block Group 3, Census Tract 1107, Bulloch County, Georgia",1196,321
1500000US130311107004,130311107004,"Block Group 4, Census Tract 1107, Bulloch County, Georgia",2908,547
1500000US130311108001,130311108001,"Block Group 1, Census Tract 1108, Bulloch County, Georgia",1653,355
1500000US130311108002,130311108002,"Block Group 2, Census Tract 1108, Bulloch County, Georgia",812,187
1500000US130311109001,130311109001,"Block Group 1, Census Tract 1109, Bulloch County, Georgia",1839,672
1500000US130311109002,130311109002,"Block Group 2, Census Tract 1109, Bulloch County, Georgia",2434,616
1500000US130311109003,130311109003,"Block Group 3, Census Tract 1109, Bulloch County, Georgia",1932,490
1500000US130311109004,130311109004,"Block Group 4, Census Tract 1109, Bulloch County, Georgia",1213,521
1500000US130339501001,130339501001,"Block Group 1, Census Tract 9501, Burke County, Georgia",2207,646
1500000US130339501002,130339501002,"Block Group 2, Census Tract 9501, Burke County, Georgia",2958,580
1500000US130339502001,130339502001,"Block Group 1, Census Tract 9502, Burke County, Georgia",1326,310
1500000US130339502002,130339502002,"Block Group 2, Census Tract 9502, Burke County, Georgia",1244,268
1500000US130339504001,130339504001,"Block Group 1, Census Tract 9504, Burke County, Georgia",1626,367
1500000US130339504002,130339504002,"Block Group 2, Census Tract 9504, Burke County, Georgia",516,231
1500000US130339504003,130339504003,"Block Group 3, Census Tract 9504, Burke County, Georgia",1693,471
1500000US130339504004,130339504004,"Block Group 4, Census Tract 9504, Burke County, Georgia",1094,347
1500000US130339505001,130339505001,"Block Group 1, Census Tract 9505, Burke County, Georgia",1184,431
1500000US130339505002,130339505002,"Block Group 2, Census Tract 9505, Burke County, Georgia",2179,447
1500000US130339505003,130339505003,"Block Group 3, Census Tract 9505, Burke County, Georgia",2139,476
1500000US130339507001,130339507001,"Block Group 1, Census Tract 9507, Burke County, Georgia",1213,449
1500000US130339507002,130339507002,"Block Group 2, Census Tract 9507, Burke County, Georgia",797,250
1500000US130339507003,130339507003,"Block Group 3, Census Tract 9507, Burke County, Georgia",730,220
1500000US130339509001,130339509001,"Block Group 1, Census Tract 9509, Burke County, Georgia",904,175
1500000US130339509002,130339509002,"Block Group 2, Census Tract 9509, Burke County, Georgia",835,178
1500000US130351501001,130351501001,"Block Group 1, Census Tract 1501, Butts County, Georgia",1774,399
1500000US130351501002,130351501002,"Block Group 2, Census Tract 1501, Butts County, Georgia",1555,480
1500000US130351501003,130351501003,"Block Group 3, Census Tract 1501, Butts County, Georgia",1361,395
1500000US130351501004,130351501004,"Block Group 4, Census Tract 1501, Butts County, Georgia",903,308
1500000US130351501005,130351501005,"Block Group 5, Census Tract 1501, Butts County, Georgia",2486,585
1500000US130351502001,130351502001,"Block Group 1, Census Tract 1502, Butts County, Georgia",2664,566
1500000US130351502002,130351502002,"Block Group 2, Census Tract 1502, Butts County, Georgia",843,277
1500000US130351502003,130351502003,"Block Group 3, Census Tract 1502, Butts County, Georgia",798,338
1500000US130351502004,130351502004,"Block Group 4, Census Tract 1502, Butts County, Georgia",1312,472
1500000US130351502005,130351502005,"Block Group 5, Census Tract 1502, Butts County, Georgia",2347,559
1500000US130351503001,130351503001,"Block Group 1, Census Tract 1503, Butts County, Georgia",2426,431
1500000US130351503002,130351503002,"Block Group 2, Census Tract 1503, Butts County, Georgia",992,245
1500000US130351503003,130351503003,"Block Group 3, Census Tract 1503, Butts County, Georgia",3162,285
1500000US130351503004,130351503004,"Block Group 4, Census Tract 1503, Butts County, Georgia",933,313
1500000US130379501001,130379501001,"Block Group 1, Census Tract 9501, Calhoun County, Georgia",863,146
1500000US130379501002,130379501002,"Block Group 2, Census Tract 9501, Calhoun County, Georgia",2490,199
1500000US130379502001,130379502001,"Block Group 1, Census Tract 9502, Calhoun County, Georgia",771,218
1500000US130379502002,130379502002,"Block Group 2, Census Tract 9502, Calhoun County, Georgia",696,196
